pca feature 0,pca feature 1,pca feature 2,pca feature 3,pca feature 4,pca feature 5,pca feature 6,pca feature 7,pca feature 8,pca feature 9,pca feature 10,pca feature 11,y
-19.259160671848775,-10.52973572522691,1.5767252060275565,1.4793499280645337,0.8914012560339574,0.0010216045126878383,-0.5322761056251409,-0.8019034070457487,-0.015952911142216714,0.048013131629689634,0.4220887197812896,-6.112109390872855e-17,1.0
-20.434011755966846,-0.3984426954344532,-3.1715198597721135,-1.820614894224254,0.199532401642924,0.42040132624726234,-0.15637580183057456,-0.1281277705469694,-0.33615552347540356,-0.040200110802310646,-0.0032107545838685548,9.029874867441765e-17,1.0
11.766970122283908,8.890149845121682,46.366840057914075,-7.117853902052918,1.3908954345987588,1.5029253569320749,1.0453729171585058,1.1137967381349834,-0.16930463147220426,2.9603189506611405,0.31338957908913323,-1.868346734664371e-16,1.0
-19.46568622354293,4.641448515118582,-3.8371054212744755,-2.094361168967739,-0.060403132283699645,-0.5092138965124126,0.048947405014928023,0.05106221054102046,-0.10971107685181784,0.09923502653558339,-0.26237137798740134,-3.555256651630427e-17,0.0
20.858508355331143,-5.541960460800707,6.882187548592992,-0.8167455549892751,0.2969115153143093,-0.29752516922528127,0.1384485314794399,0.06599090634387722,-0.014429868092658393,0.7536634948051507,0.059956781293008236,3.5966191935109695e-17,0.0
-19.47854557213783,15.670021458685598,-3.448783962388579,-1.003487808541717,0.4752202888369388,0.2559371138742395,-0.13632504518894198,-0.22962029580548712,-0.23086279797610498,-0.03208050189067381,-0.15175200356466273,3.8952018378076504e-17,1.0
-19.330896757159092,-11.327795105270102,-0.4091032565250364,-1.5286400152000084,0.5157987713051069,0.18205605477900869,-0.37782811489581186,-0.45303564949086533,-0.19125088544395805,-0.021492933246584228,0.529153713390406,-1.3288996848881781e-17,0.0
-19.48750375365657,1.5196734156225147,-4.963001838732759,-2.2114303159701447,0.2315916819168573,0.5887357625937791,-0.21965723010315333,0.0119114861358141,0.6513678555401581,-0.05438656573535814,-0.18875136781180996,-4.952265425251136e-17,0.0
-19.349573835516285,-14.461166439846151,-1.4988950212221122,-1.5928318775089856,0.35776236455377286,-0.6271406103621701,0.6484409109654783,-0.19920047881416625,0.009196982865964062,-0.3997337097522168,0.43329980453896505,7.895852036810562e-17,1.0
7.707441539748115,-3.014359973657754,-0.5231098568606106,5.492539891332845,-0.41376774100531183,-0.07031381062024762,0.05404868272232684,-0.030077771544237332,-0.2283193272108696,0.1250212785480044,0.09434593814603415,4.078736823066785e-17,0.0
-20.4975101160169,4.477865075559239,-5.185603744926084,-1.7970554309922062,-0.05503888513141928,-0.5095568823660305,0.06939905567760543,0.07908042430760828,-0.12091601532529424,0.1185356411672614,-0.2590195095861904,-3.9698161352610905e-17,0.0
-19.346880462059502,0.6962106789603104,-0.09473563025454212,-0.3925580519930166,0.13093718015034544,-0.23826052224660024,1.7073100346815178,0.1264698164717772,-0.14160031140374096,-1.0201198257160267,0.3698201533267475,8.672692003115798e-17,0.0
-17.188924608493117,-6.953951108972201,5.162318939193765,-0.06588774412653296,-0.07145025032172297,-0.4521907441809306,-0.1740934904189737,-0.28687115905816646,-0.030645022199398648,0.05072200568566915,0.025371588149910234,3.0476010144810076e-17,1.0
-19.458955162410174,-2.5320532407072944,-4.399974444782298,-1.795492490466919,0.07472558290928841,0.6960307670306302,-0.20074431869375886,0.07026199801383962,0.5869441414462078,-0.07301233912091863,0.031050710158601405,-1.4337817771250804e-16,0.0
22.82304543774084,15.657489073198409,7.46365462279118,0.20577587071447828,-0.42127918505283707,-0.14310603339487535,0.03568598648934865,-0.06269203627022608,-0.14967272138572094,-0.07390788418958356,-0.20528249594076187,3.551156921779964e-17,1.0
253.70788898931622,-15.049104421422761,-4.18188746632399,1.851920117026756,1.1127396065272335,-0.6399544672206895,-1.3562781269450785,1.795184343066037,-0.2906529249437524,-1.0239931811928542,0.02669691932894529,1.0948375084230924e-16,1.0
-20.388357752162594,4.859652202477807,-0.8552140628794147,-1.7396834402608201,-0.18617673261013956,-0.42320529728576384,0.04697850822395687,0.04834198248820734,-0.1416032121387622,0.04508841797864903,-0.024852285704195214,3.321536980808018e-17,0.0
-19.339649033471527,0.2272227290051293,-0.8156771404501179,2.8917575613925113,-0.3223578277060876,0.8842056188558626,-0.009487230684751968,0.04699228336832877,-0.5399699672356286,-0.07959021432530684,0.2644549005643732,1.8342700865984382e-17,0.0
-19.47916017898915,-0.455825572625429,-4.779542118544258,-2.464855751095264,0.320083637441344,0.3338018309895066,-0.17478642673991826,-0.15342343821397575,-0.29298055719850635,-0.005304479975032933,-0.2442317646066388,6.932314559694868e-17,0.0
-16.2995344265314,-15.27929186643531,-1.5884085279748956,4.844712489116923,0.5693140459466894,0.31677211274706973,-0.40620612369475284,-0.6150413138523639,-0.1683431147168331,0.11325189098816447,0.18362756645027398,1.1113017155247236e-16,1.0
